-0.69314718056	-0.69314718056	-0.69314718056	-0.69314718056
token TruePositive DeceptivePositive TrueNegative DeceptiveNegative
bag	-9.57133098998	-9.14099029384	-9.14955479971	-9.39438266967
bad	-7.55642796944	-8.29369243345	-6.70720776434	-6.66435356185
architecture	-8.65504025811	-8.85330822139	-10.5358491608	-8.8835570459
scraping	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
grilled	-9.57133098998	-10.2396025825	-10.5358491608	-9.39438266967
counters	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
flagged	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
complimentartry	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
begrudgingly	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
fascinating	-9.57133098998	-10.2396025825	-10.5358491608	-9.79984777778
fluffy	-9.16586588187	-8.85330822139	-10.5358491608	-9.79984777778
decided	-7.26874589699	-7.24387030896	-8.05094251104	-6.52270304478
subject	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
said	-7.55642796944	-8.85330822139	-6.30174265623	-6.58097195291
there'd	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
inappropriate	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
scrap	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
wits'	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
artificial	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
uppity	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
pets	-9.57133098998	-7.53155238141	-9.84270198027	-8.8835570459
timeframe	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
sorts	-9.57133098998	-10.2396025825	-10.5358491608	-9.10670059722
lethargic	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
lazy	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
omg	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
seatlid	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
extrodinary	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
ignorance	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
vacuuming	-10.2644781705	-10.2396025825	-9.43723687216	-9.10670059722
lotion	-9.16586588187	-10.2396025825	-9.84270198027	-9.79984777778
associaties	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
cousin	-10.2644781705	-8.63016467008	-10.5358491608	-10.4929949583
picking	-9.57133098998	-9.54645540195	-10.5358491608	-9.79984777778
suggested	-8.31856802149	-8.85330822139	-9.14955479971	-9.10670059722
civilised	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
germaphobe	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
fiancee	-10.2644781705	-8.63016467008	-10.5358491608	-10.4929949583
privledges	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
confronted	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
uno	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
gushed	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
gps	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
presumably	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
exemplary	-9.57133098998	-9.14099029384	-10.5358491608	-9.79984777778
appeared	-9.16586588187	-10.2396025825	-8.23326406783	-8.00808830855
incessant	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
voicemails	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
springy	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
initiative	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
springs	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
san	-10.2644781705	-9.14099029384	-9.43723687216	-10.4929949583
tint	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
proceeded	-10.2644781705	-9.54645540195	-9.84270198027	-9.10670059722
sam	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
puts	-10.2644781705	-9.54645540195	-10.5358491608	-9.79984777778
basis	-10.2644781705	-10.2396025825	-9.84270198027	-9.39438266967
three	-7.26874589699	-7.67465322505	-7.20364465065	-7.54855597917
tiny	-8.87818380942	-10.2396025825	-6.98050109934	-8.54708480928
ting	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
trigger	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
replicate	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
interest	-8.87818380942	-9.54645540195	-10.5358491608	-10.4929949583
basic	-8.47271870131	-10.2396025825	-9.84270198027	-8.54708480928
basil	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
entered	-9.57133098998	-8.44784311328	-8.92641124839	-8.19040986534
lovely	-6.96864130454	-8.29369243345	-8.45640761915	-8.19040986534
threw	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
website	-7.69952881308	-8.63016467008	-8.23326406783	-6.60117466023
sooooo	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
730am	-10.2644781705	-10.2396025825	-9.43723687216	-9.79984777778
afternoons	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
marilyn	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
personally	-9.57133098998	-8.44784311328	-8.7440896916	-10.4929949583
regretted	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
exception	-9.57133098998	-10.2396025825	-9.14955479971	-9.10670059722
tank	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
suppost	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
tang	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
hideously	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
beep-beep	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
say	-6.79874226774	-6.47840246682	-6.6040235281	-6.30334021631
ugly	-10.2644781705	-10.2396025825	-9.14955479971	-9.10670059722
near	-7.55642796944	-7.60054525289	-7.4913267231	-7.92804560087
melted	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
ceilings	-10.2644781705	-9.14099029384	-10.5358491608	-9.79984777778
balance	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
study	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
seven	-10.2644781705	-9.54645540195	-8.92641124839	-10.4929949583
cane	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
metropolitan	-9.57133098998	-10.2396025825	-10.5358491608	-9.79984777778
ip	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
sushi	-10.2644781705	-9.14099029384	-10.5358491608	-9.39438266967
well-kept	-9.57133098998	-10.2396025825	-10.5358491608	-9.79984777778
customers	-9.16586588187	-9.54645540195	-8.33862458349	-8.8835570459
shame	-10.2644781705	-10.2396025825	-8.92641124839	-9.10670059722
cant	-9.57133098998	-10.2396025825	-9.43723687216	-10.4929949583
im	-9.57133098998	-10.2396025825	-9.14955479971	-9.79984777778
cans	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
faked	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
fabulously	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
seattle	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
ie	-8.87818380942	-10.2396025825	-8.92641124839	-9.79984777778
id	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
disappear	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
monoco	-10.2644781705	-10.2396025825	-8.58993901177	-10.4929949583
grown	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
overstated	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
bottles	-8.87818380942	-10.2396025825	-8.92641124839	-9.79984777778
non-refundable	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
make	-7.17343571718	-6.74309502104	-6.77464904513	-6.24449971629
bottled	-9.16586588187	-10.2396025825	-9.84270198027	-10.4929949583
potentially	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
unfortunate	-10.2644781705	-10.2396025825	-8.92641124839	-8.8835570459
entitled	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
meets	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
$30-$35	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
governors	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
zagat	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
managment	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
opulent	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
kit	-9.16586588187	-8.63016467008	-10.5358491608	-9.79984777778
delight	-10.2644781705	-8.44784311328	-9.43723687216	-9.79984777778
renaissance	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
opportunity	-9.57133098998	-9.14099029384	-9.43723687216	-9.79984777778
thoughts	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
kid	-10.2644781705	-9.14099029384	-9.84270198027	-9.10670059722
butter	-9.57133098998	-9.14099029384	-10.5358491608	-10.4929949583
positve	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
smokey	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
programs	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
settled	-10.2644781705	-10.2396025825	-10.5358491608	-8.19040986534
failing	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
smokes	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
smoker	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
punishment	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
considerate	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
bedspread	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
practices	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
post-construction	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
qualities	-10.2644781705	-9.54645540195	-10.5358491608	-9.39438266967
claims	-10.2644781705	-10.2396025825	-9.84270198027	-8.295770381
smoked	-10.2644781705	-10.2396025825	-9.84270198027	-9.10670059722
left	-7.37410641265	-7.67465322505	-6.8722875147	-6.58097195291
facto	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
just	-5.62974918231	-5.75096621278	-5.71556759522	-5.78346475702
versed	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
sporting	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
unfair	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
assigned	-9.57133098998	-9.54645540195	-8.58993901177	-8.8835570459
alludes	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
identify	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
human	-10.2644781705	-9.54645540195	-9.84270198027	-10.4929949583
yep	-9.57133098998	-10.2396025825	-9.84270198027	-10.4929949583
yes	-7.77957152075	-10.2396025825	-8.23326406783	-8.09509968554
instructed	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
myspa	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
yet	-8.31856802149	-7.75469593272	-7.82779895973	-7.49726268478
character	-9.57133098998	-10.2396025825	-9.84270198027	-9.39438266967
o'hare	-8.87818380942	-10.2396025825	-9.43723687216	-9.79984777778
surliness	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
stomped	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
opt	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
boasted	-9.57133098998	-10.2396025825	-10.5358491608	-9.79984777778
vanessa	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
interior	-9.57133098998	-8.85330822139	-9.84270198027	-9.39438266967
seperate	-8.87818380942	-10.2396025825	-10.5358491608	-10.4929949583
dreamy	-10.2644781705	-9.54645540195	-10.5358491608	-9.79984777778
3pm	-9.57133098998	-10.2396025825	-9.43723687216	-9.39438266967
background	-9.57133098998	-10.2396025825	-9.43723687216	-10.4929949583
over-charged	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
personalized	-10.2644781705	-9.14099029384	-9.84270198027	-9.79984777778
dreams	-10.2644781705	-9.54645540195	-10.5358491608	-9.79984777778
vanity	-10.2644781705	-9.54645540195	-9.14955479971	-10.4929949583
nevermind	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
visible	-10.2644781705	-10.2396025825	-9.43723687216	-9.10670059722
betterjust	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
performing	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
'29	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
notorious	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
interestingly	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
bets	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
dean	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
deal	-7.32003919138	-8.04237800517	-7.44480670747	-7.7204062361
apri	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
somehow	-9.57133098998	-9.54645540195	-8.92641124839	-8.41355341666
dead	-9.57133098998	-10.2396025825	-9.14955479971	-9.10670059722
invoice	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
dear	-9.16586588187	-10.2396025825	-10.5358491608	-10.4929949583
fixable	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
tripped	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
separately	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
daytime	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
arguing	-10.2644781705	-10.2396025825	-9.84270198027	-8.8835570459
pricetag	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
niketown	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
-entire	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
carte	-9.57133098998	-10.2396025825	-9.84270198027	-10.4929949583
before-hand	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
dunkin	-9.16586588187	-10.2396025825	-10.5358491608	-10.4929949583
microwaves	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
dockcdradio	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
burn	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
translated	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
confrontation	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
well-furnished	-10.2644781705	-9.14099029384	-9.84270198027	-10.4929949583
keeper	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
dooranother	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
super	-7.69952881308	-7.93701748952	-8.7440896916	-8.8835570459
yelling	-9.57133098998	-10.2396025825	-8.92641124839	-9.10670059722
inedible	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
ribs	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
valentines	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
magazine	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
afternoon	-8.47271870131	-8.44784311328	-8.58993901177	-8.70123548911
islands	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
scenary	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
well-stocked	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
automatically	-9.57133098998	-10.2396025825	-9.43723687216	-9.39438266967
definetely	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
nerve	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
gloss	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
managers	-8.87818380942	-9.54645540195	-8.13795388803	-9.79984777778
20'	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
lied	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
$44day	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
world's	-10.2644781705	-9.54645540195	-9.84270198027	-10.4929949583
fumes	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
scherer	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
lieu	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
refined	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
annoyance	-10.2644781705	-10.2396025825	-9.84270198027	-9.39438266967
amazingly	-8.87818380942	-8.85330822139	-9.84270198027	-10.4929949583
flying	-9.57133098998	-9.54645540195	-9.43723687216	-9.39438266967
inspected	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
fraction	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
fork	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
echilon	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
teeny	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
offering	-10.2644781705	-9.54645540195	-9.84270198027	-9.39438266967
mini-bottle	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
nearbywithout	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
fireworks	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
ford	-10.2644781705	-9.54645540195	-9.84270198027	-10.4929949583
failure	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
lows	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
analyst	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
pavilion	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
surprising	-9.16586588187	-9.54645540195	-10.5358491608	-9.39438266967
urgent	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
attached	-8.18503662886	-10.2396025825	-8.92641124839	-10.4929949583
yahoo	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
foul-up	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
horrifying	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
temper	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
sticks	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
classic	-8.47271870131	-8.85330822139	-9.14955479971	-9.39438266967
covers	-10.2644781705	-9.14099029384	-8.92641124839	-9.79984777778
sticky	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
expensivecold	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
fashioned	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
muffins	-9.16586588187	-9.54645540195	-9.43723687216	-9.39438266967
mediocre	-9.16586588187	-10.2396025825	-8.45640761915	-7.85393762872
unholy	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
marinated	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
aunts	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
excel	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
handed	-9.57133098998	-10.2396025825	-8.92641124839	-9.10670059722
digital	-9.57133098998	-10.2396025825	-9.84270198027	-10.4929949583
handicap	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
felt	-7.4918894483	-6.45541294859	-7.24001229482	-7.23489842031
selcted	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
fell	-9.57133098998	-8.63016467008	-8.33862458349	-9.79984777778
nite-sunday	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
